SaleID,price
4813,8384.846514772857
4814,2413.2417949121177
4815,13599.686492467292
4816,3170.8927121709175
4817,13168.232365432543
4818,606.3170175370744
4819,1423.6764248148565
4820,12297.37598751055
4821,1607.4012711334667
4822,1712.1025871893396
4823,7135.878743738898
4824,4868.432366868083
4825,870.9549969649722
4826,5062.400082212988
4827,2349.2150421787355
4828,5237.953809179053
4829,4871.8298699782135
4830,637.6141046358782
4831,2944.1099879567882
4832,876.3451299981493
4833,329.979818198692
4834,290.7605303481514
4835,209.95721591853143
4836,2575.811445113011
4837,941.7769320946134
4838,3560.803778489767
4839,285.1925864213172
4840,2952.8061044638707
4841,9764.088366916443
4842,817.7217790759087
4843,3419.0770654165212
4844,8872.676573560935
4845,3552.577255248506
4846,31536.006180604512
4847,2504.9433762424733
4848,4170.189782385336
4849,10952.894040589468
4850,3445.831080270257
4851,2882.425617318086
4852,6183.0214851720775
4853,10555.757270203601
4854,1082.9623970451057
4855,2639.8295771774547
4856,12783.440983802138
4857,4908.163539690132
4858,667.422075391989
4859,22175.267934076972
4860,7626.18526279693
4861,5295.428519303783
4862,879.7198479381904
4863,2872.7295022848657
4864,2828.6912443643287
4865,1656.2772304327773
4866,27869.734396483273
4867,2337.919986583379
4868,10834.871878041995
4869,2975.8122492346065
4870,3148.081120105716
4871,1541.0632407236294
4872,352.46377015960405
4873,842.8906059913276
4874,11378.44976812052
4875,4011.307037712045
4876,6364.694677204734
4877,7669.974379801723
4878,2544.091069176215
4879,300.5389401787286
4880,1415.8031247808308
4881,594.045195944472
4882,5600.186488752623
4883,7095.673288542171
4884,3489.399987008284
4885,13580.74034412509
4886,18194.867626277544
4887,6860.571450552344
4888,5180.65643527654
4889,617.6214744011879
4890,13703.89057219677
4891,20672.604602298346
4892,269.55206729053543
4893,12295.21599260203
4894,294.2949180142174
4895,8909.606900460349
4896,10248.209743215193
4897,18129.854134271336
4898,7452.798377913563
4899,1539.7916717386997
4900,2458.8467725957803
4901,2630.042814514418
4902,19542.272607814644
4903,1185.1339594578362
4904,1325.3098804005735
4905,23067.81550887664
4906,25658.86095112213
4907,4927.710801425908
4908,987.7453284935023
4909,972.2783006117422
4910,7487.79199111039
4911,3722.974474355582
4912,8922.726281765506
4913,4909.845772307284
4914,3417.579561416444
4915,2090.0725044332416
4916,899.6387775866826
4917,680.3041351959976
4918,11306.143628287853
4919,798.0835458908505
4920,3060.183850669019
4921,843.6843132628296
4922,14151.963966157407
4923,8561.014150927433
4924,2631.1384384314238
4925,1802.1590406347473
4926,3563.3629152697895
4927,9888.64271740066
4928,645.235151190646
4929,859.308167688753
4930,2447.6562163464278
4931,1850.266257871625
4932,1578.722963089089
4933,1167.420309395367
4934,1460.0574317653027
4935,997.4836403219194
4936,7461.952443481983
4937,12410.426266524737
4938,189.79581491835285
4939,1506.2347073935048
4940,1643.87926350496
4941,743.3601390752033
4942,4964.870584585848
4943,1365.4174705875362
4944,11650.600740718477
4945,4360.764230002614
4946,29343.477868959235
4947,3006.6977433690463
4948,13421.072523429084
4949,528.2201085137388
4950,923.1996912541875
4951,2573.0906444572483
4952,6879.597218226536
4953,1671.7583597597513
4954,2579.701573781868
4955,3438.579073287362
4956,3204.5119874385737
4957,649.9374443725244
4958,215.99078799350917
4959,576.7632023923122
4960,5555.0415546568
4961,20965.018611650346
4962,97.83603010423272
4963,4239.238179231934
4964,3209.234909474876
4965,1841.6061420545752
4966,4234.757398522231
4967,29327.683277783548
4968,1470.1288655998658
4969,1039.7631197896221
4970,7230.937970317775
4971,8546.415260400077
4972,1968.0515142006811
4973,4055.7716132373084
4974,8818.110057012065
4975,1362.0664774011007
4976,8600.220878404369
4977,1630.6989497111015
4978,1381.2118759076056
4979,1870.7507495612963
4980,2614.0228059931082
4981,2666.9213239656683
4982,1868.9105013009244
4983,568.7387032172851
4984,2748.0342017058706
4985,10565.454432138577
4986,4027.4591670186755
4987,423.53653685962087
4988,1736.9486741784688
4989,1501.519472115637
4990,13636.27294252637
4991,2949.908989092597
4992,1275.296664333945
4993,1908.2542821563036
4994,468.8539971922554
4995,14072.312177838128
4996,11221.379880396646
4997,3847.9801860228763
4998,11246.720058388939
4999,1209.4532931833062
5000,1902.0787070916367
5001,11278.242048606251
5002,2614.338840528053
5003,20149.744771169724
5004,4374.935465115864
5005,4196.188662342938
5006,17059.215749467694
5007,2959.7493471283196
5008,9410.964717868885
5009,12415.197072257262
5010,2341.229848238999
5011,2086.0844056266405
5012,3331.268515763808
5013,24277.353102508903
5014,1285.5385126060496
5015,300.58416230036585
5016,3244.0590845016604
5017,998.8890726736461
5018,2147.817904762695
5019,2820.1747994172133
5020,32371.262625705815
5021,523.8777144250632
5022,1044.0062167558626
5023,594.5775378504885
5024,6385.422571063849
5025,1571.6891682528988
5026,15729.320813212027
5027,1581.2699290143669
5028,6987.3497900488555
5029,4632.136142372352
5030,15787.739120232318
5031,2307.1994177234865
5032,4081.8818673235714
5033,490.34414710624617
5034,962.0531077117128
5035,5909.319902961985
5036,715.8203798760451
5037,4320.287647616233
5038,1126.1764356948902
5039,530.0187416696422
5040,6832.329064201169
5041,6883.94229770344
5042,56783.98143890085
5043,2090.403997483737
5044,502.1100327991371
5045,10834.196537000036
5046,6321.632404291169
5047,1090.879477409748
5048,240.55347378705483
5049,8397.595957072841
5050,3844.1749883940865
5051,3560.65435951631
5052,4400.502718531759
5053,8591.790363183347
5054,2032.3725083052427
5055,1377.6417303082462
5056,4907.422912594758
5057,8001.17671357085
5058,3164.1518781422405
5059,640.5662722467358
5060,4882.674086439745
5061,9564.612313041083
5062,23352.479079553792
5063,1974.6154192296337
5064,5895.051483925228
5065,3095.0095460501343
5066,1577.2640036602716
5067,8405.858080077676
5068,905.3832940243144
5069,1197.1794233068954
5070,2268.009873158131
5071,735.0601070571975
5072,20446.400082177235
5073,5275.905443487655
5074,2766.200931117233
5075,1944.538621202696
5076,710.3633826824625
5077,364.2022608385795
5078,15304.941482066137
5079,6997.913216785785
5080,705.8461338051202
5081,786.4372037517713
5082,6836.912052781807
5083,2767.876530458214
5084,8252.239336467828
5085,7250.489295605948
5086,700.2553384086709
5087,6496.157396425469
5088,395.221734544418
5089,3292.8890741862488
5090,7078.564745022255
5091,1017.0605997110415
5092,1552.9394683717496
5093,17188.91096682312
5094,6736.289801076147
5095,20416.929630008264
5096,12066.398323244694
5097,718.543618426553
5098,1372.7680027427589
5099,7072.887212356745
5100,3672.389646882424
5101,7981.974212986369
5102,5190.800248985262
5103,4138.148430970909
5104,3253.0297100958232
5105,567.6307083132817
5106,1026.734327391799
5107,16858.428598111335
5108,1899.2578774820763
5109,3449.3417653567985
5110,12133.11897270389
5111,6586.92823503861
5112,601.2521251627687
5113,4146.325269264802
5114,9747.35842121908
5115,4392.7707845927
5116,6650.329666743301
5117,4883.014631792696
5118,6616.264828916699
5119,1458.2683617525017
5120,7056.907752575598
5121,1088.8746310540446
5122,1632.204511944668
5123,535.2371860272119
5124,1019.9510524916878
5125,5363.624324489681
5126,876.8957458977227
5127,6505.703935155068
5128,3076.4951575337655
5129,1397.0609358315494
5130,817.0285724839852
5131,2758.2612576957504
5132,2542.851932281923
5133,6945.66836812256
5134,2848.422572975993
5135,1667.068049747877
5136,1796.8489896409028
5137,1960.8083942893618
5138,37886.44563373904
5139,3752.60677551792
5140,8257.31994842121
5141,571.1239737191477
5142,16710.476628131444
5143,1050.209028117129
5144,31235.88964749857
5145,29986.633747210115
5146,20250.870537210838
5147,56910.41421487886
5148,7683.438206629653
5149,3894.1585235587117
5150,2142.390725821767
5151,10924.652032817055
5152,36373.34871153286
5153,10702.390204041785
5154,70973.31647087462
5155,673.6909097391454
5156,23837.24554547853
5157,155.8600234828902
5158,1641.8461411953651
5159,354.82487546806476
5160,11701.826910043139
5161,4547.279272553867
5162,861.3687922756798
5163,226.16149916670435
5164,7796.935548830148
5165,1166.888573374561
5166,884.818819553886
5167,2745.211535260223
5168,2179.6197348395185
5169,151.76686339533057
5170,8888.653949590429
5171,1490.8323551762182
5172,10812.200489761355
5173,7248.971892914247
5174,1875.19990207489
5175,7805.557233831205
5176,15424.63651668686
5177,9619.202555365857
5178,378.0952950364723
5179,3500.1377292678258
5180,2262.270128305519
5181,19967.50686869306
5182,4201.721409710051
5183,9874.395270889036
5184,2327.272068846521
5185,1557.6814041937341
5186,5374.629902036315
5187,1607.4442440410944
5188,4679.782092702571
5189,4317.822002626814
5190,442.3995256480198
5191,22601.136682675424
5192,7552.609054690561
5193,489.3583507768784
5194,1772.0747538562323
5195,15250.122503192755
5196,3046.1289291388152
5197,1842.5130410607198
5198,1955.5877362857775
5199,1713.173765730885
5200,2812.681502976172
5201,5892.152208431717
5202,1978.9013764152503
5203,8352.560359512128
5204,6148.77040055612
5205,1608.2427507993164
5206,1600.2401768987925
5207,1165.6913140096044
5208,985.897950604578
5209,5752.483825818788
5210,10549.699990992525
5211,3987.761822038721
5212,7994.1066991954585
5213,1397.0200121131766
5214,5133.5885111306625
5215,9329.109621757525
5216,14215.787714385662
5217,232.13892230130978
5218,980.7180246950957
5219,2068.349566379263
5220,227.6325245333549
5221,4447.870420289642
5222,2471.6691363035793
5223,9884.64789367194
5224,10895.111110481019
5225,17364.905451465234
5226,6849.737916920366
5227,9218.586518930942
5228,3185.560413394495
5229,6791.490397836396
5230,2311.260373109653
5231,11943.850392815122
5232,6200.670363615482
5233,5298.0878652960055
5234,968.2328933214336
5235,4019.992073010848
5236,1493.0873619820304
5237,3675.5832022418817
5238,12570.772924947343
5239,15673.795287358691
5240,1301.8145575164035
5241,4013.9010582057217
5242,2381.8202780831325
5243,270.8947609365804
5244,2820.8624399038513
5245,780.1969788479228
5246,3695.272819564873
5247,3849.0977868001864
5248,8545.560076980102
5249,294.81193446377756
5250,1597.6213899553263
5251,4003.2450906299205
5252,2208.5654782131696
5253,2732.0899165620876
5254,1977.5820203240587
5255,9118.649782180099
5256,8541.505163057542
5257,1284.5208493503187
5258,430.1573927231518
5259,7398.1011125123805
5260,11183.23053925348
5261,8673.251601157332
5262,3837.885796853899
5263,1447.0098991043046
5264,952.3325362755604
5265,1477.1378202571252
5266,10953.451270889042
5267,3318.5348617761993
5268,1452.6200800939582
5269,3234.412482608234
5270,481.2461659895149
5271,5534.486517160152
5272,384.5586420018751
5273,1213.0864165489907
5274,2057.6583166097416
5275,1092.3922110537533
5276,1820.6120637422855
5277,16762.807794130873
5278,25104.69290138057
5279,5069.179823180566
5280,2443.9821757535406
5281,1450.5306448455644
5282,3287.736372407142
5283,2866.46324199397
5284,2909.996343093161
5285,3540.484566635776
5286,12241.306965184162
5287,4674.21190389597
5288,5490.983824195328
5289,4888.034697338755
5290,994.3919068685101
5291,231.8188061657443
5292,1287.1112546324807
5293,21476.7176104171
5294,11049.34592895993
5295,1224.8165938791044
5296,30984.291438225366
5297,3126.953845911983
5298,10120.91093578091
5299,1049.307252213277
5300,1633.4462031958033
5301,2162.4245977327964
5302,6318.216443446303
5303,169.33913071119613
5304,3263.2688456231526
5305,3846.817371451588
5306,1782.1706561294022
5307,25891.67227375327
5308,2966.350787459132
5309,4354.161871915377
5310,5895.1948382011415
5311,10327.270082738009
5312,2990.4604583818364
5313,9610.32739849419
5314,1058.687241637166
5315,4274.2649427226115
5316,1352.5136372788334
5317,9488.254758071651
5318,8700.457713874614
5319,3828.6053724961857
5320,1898.5224840038209
5321,3966.543858825469
5322,1948.3214390860544
5323,2545.08325960774
5324,12712.863769750238
5325,9419.529094385918
5326,16616.12755295283
5327,2243.236503109675
5328,4047.108778531512
5329,1176.600076640143
5330,966.54059729699
5331,1792.7136975671342
5332,835.4753057125723
5333,6614.82118436487
5334,1609.762672584828
5335,3136.1550358198438
5336,2428.83491855539
5337,1812.9797881692893
5338,9380.08430555544
5339,13290.904964863093
5340,375.48179489034646
5341,317.25723512705895
5342,11798.798931189782
5343,6179.8182250112295
5344,2944.384342639547
5345,13680.873772188188
5346,15498.565489363882
5347,6875.482295554308
5348,1954.279685964355
5349,4555.479501793354
5350,16719.322452410604
5351,17170.02848558746
5352,1380.4488031512888
5353,3492.489274628405
5354,2099.329104745374
5355,1784.4843521591215
5356,810.9266837145166
5357,7986.479440822412
5358,3958.0396352516022
5359,1562.172336103815
5360,2531.999492070503
5361,10692.84205274349
5362,480.19289244885994
5363,3527.12403350765
5364,8595.7721627158
5365,11127.840859617838
5366,13593.941297388581
5367,447.9433971106166
5368,1353.1079293842367
5369,20146.913239666857
5370,1201.2458792838243
5371,4745.179479223846
5372,12671.731678284574
5373,20347.485580459113
5374,5882.040956970728
5375,3230.069180429605
5376,4978.99856048485
5377,3553.7260087851228
5378,8652.18307979226
5379,1170.4242587594288
5380,430.5831645204605
5381,15673.402210094662
5382,983.7947631476109
5383,15622.069408455578
5384,5997.99478525918
5385,3853.7321839205288
5386,1477.035261952674
5387,474.47895080184674
5388,1598.3961374584173
5389,5316.705054506617
5390,1835.4774814357615
5391,7535.404948845733
5392,3421.873007421385
5393,3146.9213968555314
5394,692.1808689753423
5395,2570.955595263163
5396,19706.861250363727
5397,6386.294357475217
5398,1946.9156003253959
5399,1433.5260330032338
5400,13092.56127888705
5401,797.7278746372517
5402,1475.3829537503589
5403,2392.7291907286653
5404,2136.0046367335017
5405,9320.769316097525
5406,16568.216630614195
5407,414.87482314642693
5408,937.2402054271589
5409,166.43770912390917
5410,536.5378573149408
5411,15928.348925228333
5412,3076.004020407694
5413,13260.707148013815
5414,4260.860737374795
5415,1318.7732060332555
5416,9545.427185911987
